Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
66;1669994645634;02/12/2022 15:24:05;1669994645135;5.5;02/12/2022 20:54:05;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.33798504795207;0.360667791138044;83.8134078811586;10;1;1;4;0;87.29999999999998;1439;10;spacetask012reversed;;;0;0;62
67;1669994648736;02/12/2022 15:24:08;1669994648239;5.5;02/12/2022 20:54:08;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.391645514254678;0.313286094666577;86.15384615384593;10;1;1;4;72.72727272727266;87.29999999999998;2351;10;spacetask012reversed;;;0;0;63
68;1669994653138;02/12/2022 15:24:13;1669994652647;5.5;02/12/2022 20:54:12;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.345087898136271;0.474674774943126;93.79232819581404;10;1;1;4;70.12987012987007;87.29999999999998;4047;10;spacetask012reversed;;;0;0;64
69;1669994655580;02/12/2022 15:24:15;1669994655079;5.5;02/12/2022 20:54:15;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.277931462777472;0.298081695169116;22.67140996527099;100;;0;4;0;0;1367;0;spacetask012reversed;;;0;0;64
70;1669994659031;02/12/2022 15:24:19;1669994658519;5.5;02/12/2022 20:54:18;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.294754822303664;0.436737644877636;67.71655212236422;10;;0;4;45.454545454545475;87.29999999999998;2335;0;spacetask012reversed;;;0;0;64
71;1669994661372;02/12/2022 15:24:21;1669994660871;5.5;02/12/2022 20:54:20;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.416007252207679;-0.312807755056244;79.66283128268736;10;;0;4;14.285714285714285;87.29999999999998;1568;0;spacetask012reversed;;;0;0;64
72;1669994664435;02/12/2022 15:24:24;1669994663943;5.5;02/12/2022 20:54:23;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.384404383439628;-0.347507808127656;7.912566865339469;10;1;1;4;28.57142857142858;87.29999999999998;2264;10;spacetask012reversed;;;0;0;65
73;1669994667293;02/12/2022 15:24:27;1669994666798;5.5;02/12/2022 20:54:26;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.401617947580015;-0.327478867831275;19.29913281985713;10;1;1;4;57.14285714285713;87.29999999999998;2095;10;spacetask012reversed;;;0;0;66
74;1669994670360;02/12/2022 15:24:30;1669994669854;5.5;02/12/2022 20:54:29;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.276008397664639;-0.266820137813858;28.506699661118436;10;1;1;4;38.96103896103897;87.29999999999998;2215;10;spacetask012reversed;;;0;0;67
75;1669994672963;02/12/2022 15:24:32;1669994672470;5.5;02/12/2022 20:54:32;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.322221666044773;-0.30613994719596;27.40894784071876;10;1;1;4;14.285714285714285;87.29999999999998;1671;10;spacetask012reversed;;;0;0;68
76;1669994675884;02/12/2022 15:24:35;1669994675390;5.5;02/12/2022 20:54:35;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.456358744376424;-0.384295150050922;24.49984025531709;10;1;1;4;32.46753246753248;87.29999999999998;1831;10;spacetask012reversed;;;0;0;69
77;1669994678758;02/12/2022 15:24:38;1669994678246;5.5;02/12/2022 20:54:38;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.449115352337746;-0.32214875881583;15.12517223011467;10;1;1;4;54.54545454545454;87.29999999999998;1992;10;spacetask012reversed;;;0;0;70
78;1669994681075;02/12/2022 15:24:41;1669994680510;5.5;02/12/2022 20:54:40;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.459980724294076;-0.413482929073785;21.840344587767596;10;1;1;4;0;87.29999999999998;1248;10;spacetask012reversed;;;0;0;71
79;1669994684335;02/12/2022 15:24:44;1669994683837;5.5;02/12/2022 20:54:43;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.388731496560216;-0.313678213875203;0;10;1;1;4;68.83116883116878;87.29999999999998;2103;10;spacetask012reversed;;;0;0;72
80;1669994687507;02/12/2022 15:24:47;1669994686997;5.5;02/12/2022 20:54:46;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.184838176280589;-0.300020319362267;14.85295051755715;10;1;1;4;42.857142857142875;87.29999999999998;1896;10;spacetask012reversed;;;0;0;73
81;1669994689905;02/12/2022 15:24:49;1669994689413;5.5;02/12/2022 20:54:49;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.319271340640823;0.343199003293363;4.740972580674101;10;;0;4;0;87.29999999999998;1151;0;spacetask012reversed;;;0;0;73
82;1669994692346;02/12/2022 15:24:52;1669994691845;5.5;02/12/2022 20:54:51;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.258376593030115;0.336108725623259;76.31002154854225;10;1;1;4;19.480519480519483;87.29999999999998;1623;10;spacetask012reversed;;;0;0;74
83;1669994695490;02/12/2022 15:24:55;1669994694997;5.5;02/12/2022 20:54:54;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331071160364356;0.291778693499037;90.77561478565192;10;1;1;4;31.16883116883118;87.29999999999998;2224;10;spacetask012reversed;;;0;0;75
84;1669994698935;02/12/2022 15:24:58;1669994698445;5.5;02/12/2022 20:54:58;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.339005131771946;0.334205954927829;70.76923076923059;10;1;1;4;59.74025974025972;87.29999999999998;2511;10;spacetask012reversed;;;0;0;76
85;1669994701863;02/12/2022 15:25:01;1669994701357;5.5;02/12/2022 20:55:01;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.49556672548204;0.361131998911036;76.28276948455215;10;1;1;4;22.077922077922082;87.29999999999998;1927;10;spacetask012reversed;;;0;0;77
86;1669994703924;02/12/2022 15:25:03;1669994703429;5.5;02/12/2022 20:55:03;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.286164895421815;0.273843692083158;86.95018753434366;10;1;1;4;31.16883116883118;87.29999999999998;1736;10;spacetask012reversed;;;0;0;78
87;1669994706522;02/12/2022 15:25:06;1669994706029;5.5;02/12/2022 20:55:06;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.355228456882952;0.24323506863865;91.62119400409998;10;1;1;4;35.06493506493508;87.29999999999998;2160;10;spacetask012reversed;;;0;0;79
88;1669994711154;02/12/2022 15:25:11;1669994710661;5.5;02/12/2022 20:55:10;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.403256286683298;0.336712824397106;81.53846153846133;10;1;1;4;68.83116883116878;87.29999999999998;3392;10;spacetask012reversed;;;0;0;80
89;1669994714105;02/12/2022 15:25:14;1669994713612;5.5;02/12/2022 20:55:13;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.450940131616572;0.393641246243794;81.33672536101196;10;1;1;4;66.23376623376619;87.29999999999998;2024;10;spacetask012reversed;;;0;0;81
90;1669994716768;02/12/2022 15:25:16;1669994716268;5.5;02/12/2022 20:55:16;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.329305287984178;0.428926791754197;75.79275959919282;10;1;1;4;31.16883116883118;87.29999999999998;1607;10;spacetask012reversed;;;0;0;82
91;1669994724068;02/12/2022 15:25:24;1669994723548;5.5;02/12/2022 20:55:23;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331220899168467;0.363340535064627;67.15862771970342;10;1;1;5;42.857142857142875;87.29999999999998;1808;10;spacetask012reversed;;;0;0;83
92;1669994727700;02/12/2022 15:25:27;1669994727188;5.5;02/12/2022 20:55:27;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.368129446981985;0.366491916885307;89.16462597962018;10;1;1;5;62.3376623376623;87.29999999999998;2871;10;spacetask012reversed;;;0;0;84
93;1669994730267;02/12/2022 15:25:30;1669994729764;5.5;02/12/2022 20:55:29;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.416465900248909;0.378411471939337;85.23754059393019;10;1;1;5;51.948051948051955;87.29999999999998;1752;10;spacetask012reversed;;;0;0;85
94;1669994734886;02/12/2022 15:25:34;1669994734388;5.5;02/12/2022 20:55:34;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.4318604321335;0.329031315370289;84.35098755410237;10;1;1;5;51.948051948051955;87.29999999999998;3024;10;spacetask012reversed;;;0;0;86
95;1669994739638;02/12/2022 15:25:39;1669994739139;5.5;02/12/2022 20:55:39;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.36428733405843;0.322350594037681;88.62997695919846;10;1;1;5;64.9350649350649;87.29999999999998;3887;10;spacetask012reversed;;;0;0;87
96;1669994742019;02/12/2022 15:25:42;1669994741523;5.5;02/12/2022 20:55:41;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.377139091196031;0.386320737207827;74.09580103064602;10;1;1;5;14.285714285714285;87.29999999999998;1344;10;spacetask012reversed;;;0;0;88
97;1669994744374;02/12/2022 15:25:44;1669994743867;5.5;02/12/2022 20:55:43;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.347294476197906;0.357307418834041;85.55570702128092;10;1;1;5;0;87.29999999999998;1311;10;spacetask012reversed;;;0;0;89
98;1669994747892;02/12/2022 15:25:47;1669994747387;5.5;02/12/2022 20:55:47;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331021066068195;0.302688809726087;95.46033490467889;10;1;1;5;33.766233766233775;87.29999999999998;2519;10;spacetask012reversed;;;0;0;90
99;1669994751038;02/12/2022 15:25:51;1669994750531;5.5;02/12/2022 20:55:50;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.37876978975227;0.325416197570596;87.69230769230774;10;1;1;5;59.74025974025972;87.29999999999998;2367;10;spacetask012reversed;;;0;0;91
100;1669994753891;02/12/2022 15:25:53;1669994753395;5.5;02/12/2022 20:55:53;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.355449918718086;0.267787922097348;86.7193429993333;10;1;1;5;31.16883116883118;87.29999999999998;1919;10;spacetask012reversed;;;0;0;92
101;1669994756533;02/12/2022 15:25:56;1669994756035;5.5;02/12/2022 20:55:56;74063;37;task-g9qm;;25635839;xnzr1sht;7592363;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;1746x982;1730x863;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.317297638044756;0.281911870625925;78.36079061309684;10;1;1;5;16.883116883116884;87.29999999999998;1583;10;spacetask012reversed;;;0;0;93
