Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
210;1678715508950;13/03/2023 13:51:48;1678715508899;0;13/03/2023 13:51:48;74063;39;task-vigd;;28086492;vwqhoqu4;8337833;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 110.0.0.0;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.166691812539587;-0.234728997486315;25.842934825651813;68;1;14;6;41.55844155844156;32;2149;136;spacetask003;;;0;1;604
211;1678715511371;13/03/2023 13:51:51;1678715511332;0;13/03/2023 13:51:51;74063;39;task-vigd;;28086492;vwqhoqu4;8337833;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 110.0.0.0;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.186053296119358;-0.181122425614684;29.230769230769234;64;1;13;6;24.675324675324674;36;1649;128;spacetask003;;;0;1;617
212;1678715513502;13/03/2023 13:51:53;1678715513449;0;13/03/2023 13:51:53;74063;39;task-vigd;;28086492;vwqhoqu4;8337833;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 110.0.0.0;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.219814984726107;-0.180703833960897;23.864190495038397;64;1;13;6;25.97402597402597;36;1283;128;spacetask003;;;0;1;630
213;1678715516022;13/03/2023 13:51:56;1678715515983;0;13/03/2023 13:51:55;74063;39;task-vigd;;28086492;vwqhoqu4;8337833;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 110.0.0.0;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.187496314932138;-0.202679048825758;21.879679673365274;68;1;14;6;54.54545454545454;32;1731;136;spacetask003;;;0;1;644
214;1678715518301;13/03/2023 13:51:58;1678715518249;0;13/03/2023 13:51:58;74063;39;task-vigd;;28086492;vwqhoqu4;8337833;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 110.0.0.0;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.178071386982808;-0.2174864876056;32.09481734598782;88;1;18;6;20.77922077922078;12;1117;176;spacetask003;;;0;1;662
215;1678715520402;13/03/2023 13:52:00;1678715520316;0;13/03/2023 13:52:00;74063;39;task-vigd;;28086492;vwqhoqu4;8337833;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 110.0.0.0;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.239428220831968;-0.186661643364792;25.646815293341252;100;;-1;6;20.77922077922078;0;1165;0;spacetask003;;;0;1;661
216;1678715522624;13/03/2023 13:52:02;1678715522582;0;13/03/2023 13:52:02;74063;39;task-vigd;;28086492;vwqhoqu4;8337833;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 110.0.0.0;1440x900;1440x900;Space_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;-0.208011982342795;-0.254385425137055;39.28789180521558;100;;-1;6;18.181818181818183;0;1449;0;spacetask003;;;0;1;660
1;1678724067420;13/03/2023 16:14:27;1678724065221;0;13/03/2023 16:14:25;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x864;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0695711223544351;-0.0466173093359548;37.700116657455965;78.66666666666667;;0;2;9.090909090909088;21.333333333333332;2194;0;spacetask012reversed;;;0;0;0
2;1678724074147;13/03/2023 16:14:34;1678724072513;0;13/03/2023 16:14:32;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x864;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.131582620557324;-0.111453799837956;47.417859703898976;53.06666666666668;1;5;2;16.88311688311688;46.93333333333333;2985;53;spacetask012reversed;;;0;0;5
3;1678724080602;13/03/2023 16:14:40;1678724079412;0;13/03/2023 16:14:39;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x864;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.012016059767646;-0.0491577779327425;45.68111831996214;53.06666666666668;1;5;2;42.85714285714287;46.93333333333333;2743;53;spacetask012reversed;;;0;0;10
4;1678724087292;13/03/2023 16:14:47;1678724085843;0;13/03/2023 16:14:45;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x864;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.31460888196772;-0.0440591929941641;41.53846153846147;74.4;1;7;2;35.06493506493508;25.599999999999998;3295;74;spacetask012reversed;;;0;0;17
5;1678724093590;13/03/2023 16:14:53;1678724091930;0;13/03/2023 16:14:51;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x864;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0406302501223311;0.0707955798126302;39.725150239435855;78.66666666666667;;0;2;11.688311688311686;21.333333333333332;2398;0;spacetask012reversed;;;0;0;17
6;1678724099343;13/03/2023 16:14:59;1678724098163;0;13/03/2023 16:14:58;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x864;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0399277527434575;-0.156101142013103;60.813951082518756;53.06666666666668;;0;2;28.571428571428577;46.93333333333333;2638;0;spacetask012reversed;;;0;0;17
7;1678724108118;13/03/2023 16:15:08;1678724105170;0;13/03/2023 16:15:05;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x864;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0391248549754083;0.0581208913072372;53.56993095063862;53.06666666666668;1;5;2;36.363636363636374;46.93333333333333;2824;53;spacetask012reversed;;;0;0;22
8;1678724115104;13/03/2023 16:15:15;1678724113551;0;13/03/2023 16:15:13;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x864;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0158374366021125;0.0928341272266133;31.376301922819323;57.33333333333334;;0;2;84.4155844155843;42.666666666666664;3085;0;spacetask012reversed;;;0;0;22
9;1678724120865;13/03/2023 16:15:20;1678724119681;0;13/03/2023 16:15:19;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x864;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.101781526675275;-0.0588650139533733;57.466977559632845;53.06666666666668;1;5;2;28.571428571428577;46.93333333333333;2931;53;spacetask012reversed;;;0;0;27
10;1678724127794;13/03/2023 16:15:27;1678724126441;0;13/03/2023 16:15:26;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x864;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.00103370084988821;-0.0173373149433514;55.78146729162108;74.4;1;7;2;51.94805194805197;25.599999999999998;3146;74;spacetask012reversed;;;0;0;34
11;1678724182458;13/03/2023 16:16:22;1678724180879;0;13/03/2023 16:16:20;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.192141871986294;0.0767640870122194;23.66546649758924;78.66666666666667;;0;3;19.480519480519483;21.333333333333332;2255;0;spacetask012reversed;;;0;0;34
12;1678724187638;13/03/2023 16:16:27;1678724186469;0;13/03/2023 16:16:26;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.172164595880708;-0.0768770637087761;50.10657401620413;53.06666666666668;1;5;3;28.571428571428577;46.93333333333333;2270;53;spacetask012reversed;;;0;0;39
13;1678724193118;13/03/2023 16:16:33;1678724191662;0;13/03/2023 16:16:31;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0674226390480751;0.0307697622292413;35.67649464272634;53.06666666666668;;0;3;9.090909090909088;46.93333333333333;2577;0;spacetask012reversed;;;0;0;39
14;1678724197631;13/03/2023 16:16:37;1678724196482;0;13/03/2023 16:16:36;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.00834668446564994;0.0103610681963258;51.790224312769375;87.2;1;9;3;28.571428571428577;12.8;1870;87;spacetask012reversed;;;0;0;48
15;1678724201729;13/03/2023 16:16:41;1678724200595;0;13/03/2023 16:16:40;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0735053594122329;-0.0445450627089067;50.76923076923067;78.66666666666667;1;8;3;42.85714285714287;21.333333333333332;2190;79;spacetask012reversed;;;0;0;56
16;1678724205903;13/03/2023 16:16:45;1678724203882;0;13/03/2023 16:16:43;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.255517361477369;0.0798828388043494;46.53516750492485;100;;0;3;7.79220779220779;0;1862;0;spacetask012reversed;;;0;0;56
17;1678724209162;13/03/2023 16:16:49;1678724208023;0;13/03/2023 16:16:48;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00513081186853136;-0.0328578236972566;49.230769230769134;61.60000000000001;1;6;3;41.55844155844157;38.4;2269;62;spacetask012reversed;;;0;0;62
18;1678724215340;13/03/2023 16:16:55;1678724211007;0;13/03/2023 16:16:51;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0388742578956285;-0.187418850885052;49.645827571610326;74.4;;0;3;27.272727272727277;25.599999999999998;1912;0;spacetask012reversed;;;0;0;62
19;1678724216186;13/03/2023 16:16:56;1678724214967;0;13/03/2023 16:16:54;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.153505064608461;-0.0617756090239488;42.024162606165916;65.86666666666667;1;7;3;46.75324675324677;34.13333333333333;2504;66;spacetask012reversed;;;0;0;69
20;1678724220444;13/03/2023 16:17:00;1678724219341;0;13/03/2023 16:16:59;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0487571266437174;0.0558497001731697;58.41417116254344;78.66666666666667;1;8;3;19.480519480519483;21.333333333333332;2790;79;spacetask012reversed;;;0;0;77
21;1678724224390;13/03/2023 16:17:04;1678724222686;0;13/03/2023 16:17:02;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0905359085233282;-0.129597008742525;40.59927403952822;78.66666666666667;1;8;3;18.181818181818183;21.333333333333332;2062;79;spacetask012reversed;;;0;0;85
22;1678724227367;13/03/2023 16:17:07;1678724226246;0;13/03/2023 16:17:06;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.108559315266029;-0.265743234899738;49.12648970400034;78.66666666666667;;0;3;7.79220779220779;21.333333333333332;2577;0;spacetask012reversed;;;0;0;85
23;1678724233438;13/03/2023 16:17:13;1678724231068;0;13/03/2023 16:17:11;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0474455055898625;-0.0501954882732536;38.47684301110218;53.06666666666668;1;5;3;40.259740259740276;46.93333333333333;3490;53;spacetask012reversed;;;0;0;90
24;1678724235340;13/03/2023 16:17:15;1678724234189;0;13/03/2023 16:17:14;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0409042968860355;0.259304349248035;52.3076923076922;78.66666666666667;;0;3;44.15584415584417;21.333333333333332;2193;0;spacetask012reversed;;;0;0;90
25;1678724238579;13/03/2023 16:17:18;1678724237448;0;13/03/2023 16:17:17;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0668865915101195;-0.105120337789607;64.58046694239312;57.33333333333334;;0;3;29.870129870129876;42.666666666666664;2343;0;spacetask012reversed;;;0;0;90
26;1678724243030;13/03/2023 16:17:23;1678724241151;0;13/03/2023 16:17:21;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.103341741816781;0.0833289161194739;49.55309130905174;65.86666666666667;1;7;3;24.67532467532468;34.13333333333333;2430;66;spacetask012reversed;;;0;0;97
27;1678724246407;13/03/2023 16:17:26;1678724244673;0;13/03/2023 16:17:24;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.174355924929606;-0.0540125323251738;28.027778935856233;61.60000000000001;;0;3;36.363636363636374;38.4;2547;0;spacetask012reversed;;;0;0;97
28;1678724250057;13/03/2023 16:17:30;1678724248400;0;13/03/2023 16:17:28;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.140112828576578;0.164121898750489;50.76923076923096;53.06666666666668;;0;3;59.740259740259724;46.93333333333333;2509;0;spacetask012reversed;;;0;0;97
29;1678724253588;13/03/2023 16:17:33;1678724252077;0;13/03/2023 16:17:32;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0416798698002148;-0.227878733412163;55.74972877316186;61.60000000000001;;0;3;7.79220779220779;98.13333333333333;2715;0;spacetask012reversed;;;0;0;97
30;1678724257395;13/03/2023 16:17:37;1678724256152;0;13/03/2023 16:17:36;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.116200857189087;0.0688669167542673;40.307862615795756;44.533333333333346;;0;3;24.67532467532468;55.46666666666666;2756;0;spacetask012reversed;;;0;0;97
31;1678724259993;13/03/2023 16:17:39;1678724258898;0;13/03/2023 16:17:38;74063;39;task-vigd;;28093450;130jpl7d;8339554;;complete;;;computer;Desktop or Laptop;Chromium OS 15329.13.0;Chrome 111.0.0.0;1536x864;1536x746;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0267983395846992;-0.00363445861366696;47.425496067199305;61.60000000000001;1;6;3;9.090909090909088;38.4;1482;62;spacetask012reversed;;;0;0;103
