Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
102;1651085625950;27/04/2022 18:53:45;1651085625921;1;27/04/2022 19:53:45;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.022256079904148;0.0118472760585459;81.89157874771486;65.85;;0;5;59.7402597402597;34.15;1975;0;spacetask012reversed;;;0;0;361
103;1651085627935;27/04/2022 18:53:47;1651085627896;1;27/04/2022 19:53:47;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00812681906773954;0.0774346241831033;43.22328175501919;81.02777777777777;;0;5;0;18.97222222222222;1050;0;spacetask012reversed;;;0;0;361
104;1651085630471;27/04/2022 18:53:50;1651085630421;1;27/04/2022 19:53:50;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.045272530842957;0.180094268833132;56.92307692307691;73.4388888888889;;0;5;37.66233766233764;26.56111111111111;1548;0;spacetask012reversed;;;0;0;361
105;1651085632768;27/04/2022 18:53:52;1651085632728;1;27/04/2022 19:53:52;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.082998083851553;0.456061714979869;69.23076923076921;77.23333333333333;;0;5;28.57142857142855;22.766666666666666;1512;0;spacetask012reversed;;;0;0;361
106;1651085634994;27/04/2022 18:53:54;1651085634955;1;27/04/2022 19:53:54;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.124667308351322;0.243423192858435;35.46439063688683;100;;0;5;16.883116883116877;0;1384;0;spacetask012reversed;;;0;0;361
107;1651085638041;27/04/2022 18:53:58;1651085638006;1;27/04/2022 19:53:58;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.140921010910338;0.0321439722094169;92.56354903740836;50.672222222222224;;0;5;11.688311688311686;49.327777777777776;2324;0;spacetask012reversed;;;0;0;361
108;1651085640689;27/04/2022 18:54:00;1651085640646;1;27/04/2022 19:54:00;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.156760801963102;0.250331177792061;27.704502794427004;10;;0;5;5.194805194805194;87.27222222222227;1813;0;spacetask012reversed;;;0;0;361
109;1651085643136;27/04/2022 18:54:03;1651085643103;1;27/04/2022 19:54:03;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.291728322610004;0.20085978465486;44.53028412270687;81.02777777777777;;0;5;20.77922077922077;18.97222222222222;1697;0;spacetask012reversed;;;0;0;361
110;1651085645108;27/04/2022 18:54:05;1651085645066;1;27/04/2022 19:54:05;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.349563790140662;-0.0281433968335193;84.61538461538458;100;;0;5;12.987012987012983;0;1251;0;spacetask012reversed;;;0;0;361
111;1651085647521;27/04/2022 18:54:07;1651085647439;1;27/04/2022 19:54:07;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0974538620642812;0.251110312125073;7.26749331160262;31.69999999999999;;0;5;0;68.30000000000001;1636;0;spacetask012reversed;;;0;0;361
112;1651085649446;27/04/2022 18:54:09;1651085649403;1;27/04/2022 19:54:09;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.133929315919572;0.0958209849952957;10.734111150006138;58.26111111111111;;0;5;0;41.73888888888889;1354;0;spacetask012reversed;;;0;0;361
113;1651085652349;27/04/2022 18:54:12;1651085652298;1;27/04/2022 19:54:12;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.172823193735965;0.169496133368647;27.131161855741954;20.316666666666634;;0;5;48.051948051948024;79.68333333333337;2192;0;spacetask012reversed;;;0;0;361
114;1651085654874;27/04/2022 18:54:14;1651085654830;1;27/04/2022 19:54:14;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.125165062869644;0.144614492899869;34.256644972585896;10;;0;5;0;87.27222222222227;1615;0;spacetask012reversed;;;0;0;361
115;1651085657608;27/04/2022 18:54:17;1651085657565;1;27/04/2022 19:54:17;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.137113575359333;0.138380944501383;51.987247695558594;39.28888888888889;1;4;5;35.06493506493504;60.71111111111111;1737;39;spacetask012reversed;;;0;0;365
116;1651085660563;27/04/2022 18:54:20;1651085660529;1;27/04/2022 19:54:20;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.103207176871062;0.110599441461669;56.44941191797368;35.49444444444444;1;4;5;11.688311688311686;64.50555555555556;1667;35;spacetask012reversed;;;0;0;369
117;1651085663137;27/04/2022 18:54:23;1651085663101;1;27/04/2022 19:54:23;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.150035115856414;0.131984747471667;56.95125943458211;65.85;1;7;5;27.27272727272726;34.15;1519;66;spacetask012reversed;;;0;0;376
118;1651085665468;27/04/2022 18:54:25;1651085665436;1;27/04/2022 19:54:25;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0896840017396537;0.101515322758096;57.799888077369374;54.46666666666667;1;5;5;0;45.53333333333333;1067;54;spacetask012reversed;;;0;0;381
119;1651085668506;27/04/2022 18:54:28;1651085668464;1;27/04/2022 19:54:28;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.100205602824249;0.137266402498343;50.19510183174047;100;;0;5;0;0;2326;0;spacetask012reversed;;;0;0;381
120;1651085671699;27/04/2022 18:54:31;1651085671662;1;27/04/2022 19:54:31;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.212216244045918;0.183148000862838;66.11278991106546;54.46666666666667;1;5;5;42.85714285714283;45.53333333333333;1630;54;spacetask012reversed;;;0;0;386
121;1651085674527;27/04/2022 18:54:34;1651085674480;1;27/04/2022 19:54:34;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.140390495551535;0.167327853075457;66.08029042314844;50.672222222222224;1;5;5;41.55844155844154;49.327777777777776;1535;51;spacetask012reversed;;;0;0;391
122;1651085676852;27/04/2022 18:54:36;1651085676804;1;27/04/2022 19:54:36;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.17303162586709;0.162041538301715;70.65774111057172;81.02777777777777;1;8;5;18.181818181818173;18.97222222222222;1171;81;spacetask012reversed;;;0;0;399
123;1651085679283;27/04/2022 18:54:39;1651085679234;1;27/04/2022 19:54:39;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.305768424825087;-0.347606992364812;56.02048351904787;77.23333333333333;;0;5;37.66233766233764;22.766666666666666;1628;0;spacetask012reversed;;;0;0;399
124;1651085681833;27/04/2022 18:54:41;1651085681764;1;27/04/2022 19:54:41;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.355153796419301;-0.36926495166965;10.769230769230761;73.4388888888889;1;7;5;9.09090909090909;26.56111111111111;1468;73;spacetask012reversed;;;0;0;406
125;1651085684412;27/04/2022 18:54:44;1651085684368;1;27/04/2022 19:54:44;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.37632833919656;-0.331962380632986;6.60477052843367;58.26111111111111;1;6;5;19.480519480519472;41.73888888888889;1567;58;spacetask012reversed;;;0;0;412
126;1651085687180;27/04/2022 18:54:47;1651085687146;1;27/04/2022 19:54:47;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.354527033024307;-0.365340317715269;7.370276295247952;73.4388888888889;1;7;5;36.363636363636346;26.56111111111111;1582;73;spacetask012reversed;;;0;1;419
127;1651085689262;27/04/2022 18:54:49;1651085689214;1;27/04/2022 19:54:49;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.401154639088683;-0.342606205773112;14.52072321398736;58.26111111111111;1;6;5;0;41.73888888888889;1014;58;spacetask012reversed;;;0;1;425
128;1651085692427;27/04/2022 18:54:52;1651085692389;1;27/04/2022 19:54:52;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.288322403998141;-0.375608647091096;8.68793840406432;54.46666666666667;1;5;5;58.441558441558406;45.53333333333333;2029;54;spacetask012reversed;;;0;1;430
129;1651085694402;27/04/2022 18:54:54;1651085694366;1;27/04/2022 19:54:54;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.341629267899403;-0.373244228546866;0;100;;0;5;3.896103896103895;0;1176;0;spacetask012reversed;;;0;1;430
130;1651085697721;27/04/2022 18:54:57;1651085697681;1;27/04/2022 19:54:57;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.38785828169975;-0.343616118720761;9.350168827059987;54.46666666666667;1;5;5;75.32467532467528;45.53333333333333;2182;54;spacetask012reversed;;;0;1;435
131;1651085699834;27/04/2022 18:54:59;1651085699796;1;27/04/2022 19:54:59;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.343928721313195;-0.319093098476144;4.938151316752514;73.4388888888889;;0;5;28.57142857142855;26.56111111111111;1221;0;spacetask012reversed;;;0;1;435
132;1651085702096;27/04/2022 18:55:02;1651085702056;1;27/04/2022 19:55:02;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.373174566668466;-0.378149990967063;21.229728855000356;62.05555555555556;1;6;5;18.181818181818173;37.94444444444444;1422;62;spacetask012reversed;;;0;1;441
133;1651085704345;27/04/2022 18:55:04;1651085704313;1;27/04/2022 19:55:04;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.340592986744673;-0.285070655907213;13.531447746454885;77.23333333333333;;0;5;6.493506493506493;22.766666666666666;1155;0;spacetask012reversed;;;0;1;441
134;1651085706430;27/04/2022 18:55:06;1651085706396;1;27/04/2022 19:55:06;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.193246266628937;-0.26066108353528;0;73.4388888888889;;0;5;20.77922077922077;26.56111111111111;1318;0;spacetask012reversed;;;0;1;441
135;1651085708846;27/04/2022 18:55:08;1651085708752;1;27/04/2022 19:55:08;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.247592596945578;-0.166183146692635;19.705543776982864;35.49444444444444;1;4;5;0;64.50555555555556;1334;35;spacetask012reversed;;;0;1;445
136;1651085711220;27/04/2022 18:55:11;1651085711182;1;27/04/2022 19:55:11;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.168942685952164;-0.255648521586561;45.773213614531585;58.26111111111111;;0;5;22.077922077922064;41.73888888888889;1637;0;spacetask012reversed;;;0;1;445
137;1651085713910;27/04/2022 18:55:13;1651085713872;1;27/04/2022 19:55:13;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.25873417371098;-0.190517650210529;38.46153846153843;43.08333333333334;1;4;5;33.766233766233746;56.916666666666664;1683;43;spacetask012reversed;;;0;1;449
138;1651085716959;27/04/2022 18:55:16;1651085716916;1;27/04/2022 19:55:16;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.220415124226761;-0.218131768944162;24.615384615384627;27.905555555555537;1;3;5;63.636363636363605;72.09444444444446;1782;28;spacetask012reversed;;;0;1;452
139;1651085719654;27/04/2022 18:55:19;1651085719613;1;27/04/2022 19:55:19;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.213321154257378;-0.188001663300523;25.866731203180787;77.23333333333333;1;8;5;51.94805194805191;22.766666666666666;1603;77;spacetask012reversed;;;0;1;460
140;1651085722219;27/04/2022 18:55:22;1651085722170;1;27/04/2022 19:55:22;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.16597163236121;-0.225515661625455;27.525656125353166;77.23333333333333;1;8;5;37.66233766233764;22.766666666666666;1489;77;spacetask012reversed;;;0;1;468
141;1651085724723;27/04/2022 18:55:24;1651085724669;1;27/04/2022 19:55:24;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.26483476498604;-0.221432432137802;25.552244523123747;77.23333333333333;1;8;5;23.376623376623364;22.766666666666666;1258;77;spacetask012reversed;;;0;1;476
142;1651085726989;27/04/2022 18:55:26;1651085726953;1;27/04/2022 19:55:26;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.17761208889574;-0.15455231630699;26.46619672835539;73.4388888888889;1;7;5;23.376623376623364;26.56111111111111;1201;73;spacetask012reversed;;;0;1;483
143;1651085729432;27/04/2022 18:55:29;1651085729398;1;27/04/2022 19:55:29;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.203000493441584;-0.205685590406057;38.46153846153843;81.02777777777777;;0;5;36.363636363636346;18.97222222222222;1503;0;spacetask012reversed;;;0;1;483
144;1651085731543;27/04/2022 18:55:31;1651085731502;1;27/04/2022 19:55:31;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.382110463051056;-0.478988851932509;30.078560528505534;100;;0;5;20.77922077922077;0;1422;0;spacetask012reversed;;;0;1;483
145;1651085734498;27/04/2022 18:55:34;1651085734463;1;27/04/2022 19:55:34;74063;24;task-uyaf;;21548728;pnid4a92;6370303;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1366x768;1349x768;Social_Task_Done;;;SpaceTaskSimple;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.279286874482426;-0.420182569736859;0;54.46666666666667;1;5;5;0;45.53333333333333;1182;54;spacetask012reversed;;;0;1;488
